,0,1,2
1724,0.0561989039664601,-0.06133955149270944,2.0
1725,1.090031717492474,-0.506727911737213,3.0
1726,0.7738892130013859,0.5022159014962532,3.0
1727,1.0096604245259029,-0.5160777539884377,2.0
1728,1.9220491010932779,0.3872306952625779,2.0
1729,1.3050158149640076,-0.40696152423341625,2.0
1730,0.8400490771467409,0.6594406209436392,2.0
1731,0.02924835738403634,0.9324125761374223,2.0
1732,1.4313558680530738,-0.30843793365866595,2.0
1733,-0.9093047377808675,0.1448579656471498,3.0
1734,0.7393503683828023,-0.5326974028641261,2.0
1735,1.8368723141992236,0.08420468268868529,3.0
1736,-0.7628269359425272,0.6410318740665812,2.0
1737,0.5647668692245573,-0.4303404693673124,2.0
1738,0.45198147481490125,0.9798168197625626,2.0
1739,0.9989573802374891,0.17697734839783852,3.0
1740,0.21084607525983037,-0.1791672667106362,2.0
1741,0.8795834493552557,0.49222242267483124,3.0
1742,-0.37056902970301925,0.8710487300144494,2.0
1743,0.47478979315645453,-0.2967100002264756,3.0
1744,0.8821447713479292,-0.4924431118482081,3.0
1745,-0.7634428118163444,0.6649503502377198,2.0
1746,1.6645827431635307,-0.10351929887752206,3.0
1747,-0.9054557993023082,0.3742928055901855,2.0
1748,0.5828160378135026,0.6739060707829335,3.0
1749,0.11698441356948658,0.1493400274090633,2.0
1750,-0.22089917247047203,0.9089711650242881,2.0
1751,0.48258478326357024,0.8318087740051716,3.0
1752,-0.2149952205605681,0.9637782570951874,3.0
1753,0.4978624484799392,-0.25688328949617945,2.0
1754,2.013779412355783,0.563141474775225,2.0
1755,0.3893495409807522,-0.2660567140112099,3.0
1756,1.8248598172003307,-0.04327535782423564,3.0
1757,1.3296061469837988,-0.4466184741230264,2.0
1758,1.7523684801469415,-0.10595693021196563,3.0
1759,-0.7689072057975966,0.5645115917307096,3.0
1760,0.7115673458026116,0.647433504091195,3.0
1761,1.4210276301023907,-0.3278697959879404,2.0
1762,0.46134479393632005,1.042064594717425,2.0
1763,1.073051753905718,0.05702208284960486,3.0
1764,1.206173836781776,-0.433080286583779,3.0
1765,-1.0986780988907414,0.0808301039743436,2.0
1766,-0.5133681816262501,0.84675382707999,2.0
1767,-0.8818028462477603,0.4464975905934747,2.0
1768,-0.8981777113264348,0.1800153353214505,3.0
1769,0.775466102232861,0.6192779744868749,3.0
1770,-0.8265407929101265,0.4539219873379954,2.0
1771,1.058933061233459,0.15560735127096662,2.0
1772,1.5193417000724387,-0.36135831340926383,3.0
1773,0.8977970408093975,0.4031119321712683,2.0
1774,1.8167728794375464,-0.07610048477285544,3.0
1775,0.6113618251063738,-0.37753000920416646,2.0
1776,1.311906944384223,-0.34856725857117454,3.0
1777,0.1240615198637532,-0.1507135606147017,3.0
1778,0.39635209771314533,-0.2941295927470196,3.0
1779,-0.622854484062751,0.8297942309205085,2.0
1780,0.6638448074043775,-0.3971868112005359,3.0
1781,1.6704576206297044,-0.16011882810686426,3.0
1782,0.9164123289434877,0.43889933479411253,3.0
1783,0.19807816127284322,1.0018324928254878,3.0
1784,-0.10304097351708966,0.3596080498240504,3.0
1785,-0.1163857168642142,1.0851383742084444,2.0
1786,1.743044544363348,-0.07162120595923194,2.0
1787,0.6438833953281972,0.6792218442107296,3.0
1788,-0.9061110187369557,0.37976429265131,2.0
1789,1.9868096178841792,0.36763727702613097,3.0
1790,0.3470440941630267,-0.2453469869652539,3.0
1791,0.30562207764576405,0.9093867231782748,3.0
1792,-0.11604266319034791,0.9760552253343194,3.0
1793,0.14486485103143104,-0.015528275292329002,2.0
1794,1.8169789635835798,-0.07990618626132223,2.0
1795,-0.9815178785708447,0.29234086422412314,3.0
1796,-0.9095441544245577,0.49802692295337614,2.0
1797,0.9524103350292713,0.3613212428950671,2.0
1798,-0.6372032241704746,0.8453563915491143,2.0
1799,-0.6353642355538669,0.787760312056578,3.0
1800,0.8423839070737098,-0.49876123659942934,2.0
1801,0.7691823222681891,-0.5015706134651456,3.0
1802,0.3979842205635329,-0.18350526210594847,3.0
1803,1.3185509963857278,-0.41557689440416884,3.0
1804,0.9036133214929808,-0.49195786005925035,3.0
1805,-0.4234892139373212,0.8798505582189589,3.0
1806,1.8582312288464844,0.025572688993940475,2.0
1807,0.6339149959798805,0.7463986126695441,3.0
1808,1.2768050472226362,-0.5401994250645102,3.0
1809,1.0392975642438183,-0.5420631342451141,3.0
1810,1.1280301878764005,-0.4102076047773507,3.0
1811,0.9344791283755699,0.4462453750742292,2.0
1812,1.3864162302890422,-0.32443210820412277,3.0
1813,1.8666654504617641,0.04736913454229626,2.0
1814,1.5866165029475927,-0.3191289001511639,2.0
1815,1.1615914795102145,-0.46289626721038063,3.0
1816,-0.32402229000920735,0.9539713889913953,3.0
1817,0.9578964646028185,0.31890493571486095,2.0
1818,-0.1672506154129093,1.001116025272311,3.0
1819,1.5704476114241426,-0.3394759578276363,3.0
1820,1.9144010779603138,0.007431768971480443,3.0
1821,0.12108004460669214,1.0820162787158802,3.0
1822,0.017196891289984355,0.2767226093780725,2.0
1823,-0.12184933412687415,0.9737783784833863,2.0
1824,0.9676754486608004,-0.07244957742610225,3.0
1825,1.4512634320535294,-0.46536823450013537,2.0
1826,-1.026634551308538,0.057385445117285605,2.0
1827,0.9240877029351037,0.3993455571580182,2.0
1828,-0.8335456766575251,0.6255603794272536,3.0
1829,0.18914712919266877,0.08624616100830176,2.0
1830,-0.9651405018043387,0.20952159722409308,3.0
1831,0.15220497567757407,0.03339603751209624,2.0
1832,1.7192188749261805,-0.20167601817573624,3.0
1833,-0.3221835739696048,0.9298153790099516,3.0
1834,0.28085808916091876,-0.21040277132380622,3.0
1835,1.002898864439475,-0.4930000161350243,3.0
1836,0.008470921926436968,1.043903200189337,2.0
1837,-0.03125219102984554,1.012128803221539,2.0
1838,0.580793571343648,0.877414939495599,3.0
1839,0.8471434895117242,-0.4421974946181985,3.0
1840,0.22612190055691112,0.03191424614542729,3.0
1841,2.0132909668673444,0.2720862296241803,2.0
1842,-0.8578169096159907,0.39030777809689365,2.0
1843,1.6820776834028552,-0.2862395806314002,3.0
1844,1.0746500433076063,-0.5214241388178824,3.0
1845,0.04213632002149299,0.921820143004503,3.0
1846,0.04354781349647477,0.20831258591842988,3.0
1847,0.10196834019674848,0.9605071310937604,2.0
1848,0.2782746872360908,1.0211934604505575,3.0
1849,1.9018006110900978,0.3265859602135849,3.0
1850,0.8255318970111506,0.5109903861125887,3.0
1851,0.7021181506146615,0.6860559963561776,2.0
1852,1.3758484973948166,-0.48266458984836635,2.0
1853,1.9422020649606313,0.3174319206997486,2.0
1854,0.9625165091225591,0.5439660204962598,3.0
1855,1.9761621493235095,0.4138036724156572,2.0
1856,-0.7575789617389042,0.6498805818997274,2.0
1857,0.722307197927008,0.7606823587677601,3.0
1858,1.6717676732450137,-0.2700035921727658,3.0
1859,2.0391751567781653,0.429268027919797,3.0
1860,0.936564526519206,0.3680680081729439,3.0
1861,-0.3061856504505819,0.9542826182277407,3.0
1862,0.006403285169873447,1.004817388709597,2.0
1863,-0.7156267314216133,0.6919065377341161,2.0
1864,1.7736645748980209,-0.16360388266010895,3.0
1865,1.0129097504331244,0.3404186336067515,2.0
1866,0.8680626493609248,0.5269068630617794,2.0
1867,0.3782608133882351,0.8412235152459886,3.0
1868,-0.9396840655450469,0.5039409881631023,3.0
1869,0.9113816122742217,0.351272868329137,3.0
1870,0.5041351949610658,-0.29880658461968296,3.0
1871,-0.6636256751449318,0.7155371835721857,2.0
1872,0.5991076601914745,0.7729956664198105,3.0
1873,-0.744248389578405,0.6253938841409434,3.0
1874,1.5265125336299952,-0.35239476512646817,3.0
1875,0.7531646194384873,0.5748008722930954,3.0
1876,0.17521250415624884,0.10910693336502506,2.0
1877,1.8646565270455144,-0.03985408407130395,2.0
1878,1.2902587043538567,-0.4893444688792306,2.0
1879,-0.6396955246493877,0.8673045638349322,2.0
1880,1.3084192119032734,-0.3901022006399192,2.0
1881,-0.9798159782960643,0.47101229385628446,3.0
1882,0.5404368779314036,-0.38716708157722435,3.0
1883,1.9172193360221321,0.11394968429096826,2.0
1884,1.9903883935271145,0.2257936363985376,3.0
1885,1.0234546203986679,0.0641577122511521,3.0
1886,-0.67723374857968,0.6381938519027035,3.0
1887,0.9198792015220788,0.5372758417837245,3.0
1888,-0.9290278381816488,0.02090594276660277,3.0
1889,0.6847678216035454,-0.40295672434381363,2.0
1890,1.7438263482242724,-0.20698114998976377,3.0
1891,1.937733131549768,0.11708580419934121,3.0
1892,0.9001972332813651,0.4946941298892619,3.0
1893,-0.6383187846284906,0.770021201688799,3.0
1894,-0.10954518093152013,0.9854306245009922,3.0
1895,0.47515774174023545,0.8797610984594628,2.0
1896,0.05893927382024779,0.1669573099359134,2.0
1897,0.7806745838020838,0.7453287075990528,2.0
1898,0.9861316316723535,-0.5582691994955921,2.0
1899,0.49699702707275456,-0.42174509433792096,3.0
1900,-0.6919196411755958,0.7929727028719231,2.0
1901,1.0445546387626266,0.29140140095102873,2.0
1902,-0.05440874067854998,0.1503910802588195,2.0
1903,0.9250237467955267,-0.5249904876837058,2.0
1904,-0.9333070927564013,0.5039172835258218,2.0
1905,0.17547600752888923,-0.07036353983877175,2.0
1906,0.8702294982728358,-0.5001310489437538,3.0
1907,1.0016309500188922,0.11506918977778613,2.0
1908,0.20303740133902598,1.020908596705348,3.0
1909,-0.5614339031266471,0.8416458839762606,2.0
1910,0.7333410823690014,-0.38525507436494977,2.0
1911,0.8413810858215625,-0.4798839598028645,3.0
1912,0.6374861221211285,0.7216366878881619,2.0
1913,-0.22467288103007627,0.885557137259147,2.0
1914,-0.16416290741026235,0.949632923583906,3.0
1915,0.9970353731577245,-0.5054270753818246,2.0
1916,-0.838527989478993,0.4807135097285888,3.0
1917,0.20403276159100645,-0.20543872601737484,2.0
1918,1.2525309751194729,-0.49168253679459806,3.0
1919,0.910245278104288,-0.3993478996093904,2.0
1920,1.7283240673188103,-0.13657144805773683,3.0
1921,0.8508158175949603,-0.4196812379699123,2.0
1922,0.4354082438569758,0.7562103764326136,2.0
1923,-0.7767490186657977,0.3545114753409436,2.0
1924,2.0615647238169217,0.44862683266433706,2.0
1925,0.18002056893712504,0.9775009952430443,3.0
1926,-0.3328888567547384,1.0007697369493633,3.0
1927,0.9659683571496346,0.20649789197312174,2.0
1928,0.8555711815658316,-0.4774510671473293,2.0
1929,-1.0161799371859928,0.17314610589590507,2.0
1930,1.120778018089592,-0.5008679232409713,3.0
1931,-0.26043873833142506,0.9248477913328875,3.0
1932,1.9174542518421345,0.05932287794627354,3.0
1933,-1.1028134997702232,0.07604940632078207,3.0
1934,1.90521348737137,0.10584750598849475,2.0
1935,2.097940908209691,0.40902865150625145,2.0
1936,0.8136341824186821,0.640729720488633,3.0
1937,0.3022178342615366,-0.23828609678074375,2.0
1938,0.3958969410448445,-0.30139462645729403,3.0
1939,0.8258406614518204,-0.4218525819476275,2.0
1940,0.8400989744485863,0.5545681491434729,2.0
1941,-0.1384603447154445,1.0275233110249427,2.0
1942,0.32250948828800097,-0.2392818874998441,2.0
1943,0.11863893182210639,-0.04130144391339982,3.0
1944,0.029725312720043445,0.07597943056312861,2.0
1945,2.0261217452114724,0.2661623579910867,2.0
1946,0.9064895995586325,0.6151616487639723,3.0
1947,0.9500486124927163,0.4062444074915005,3.0
1948,0.23856970197007615,1.0669124218776667,2.0
1949,0.5313659940868192,-0.3674838379310757,2.0
1950,0.5656410270948001,-0.39207046705977994,3.0
1951,0.4436622611907884,0.923066430895668,2.0
1952,0.5742048893210798,-0.4097885394430282,3.0
1953,0.8961690420676534,-0.4278522236256882,3.0
1954,0.9103548909578648,0.4670756332128171,2.0
1955,1.9432420042905831,0.08858852342847662,3.0
1956,0.674902989032203,-0.4367638429315635,3.0
1957,0.8730308373617114,-0.6540581423219738,2.0
1958,1.5503205427900395,-0.2912354253529007,3.0
1959,0.9794793660708577,-0.5122881771286311,3.0
1960,-0.7781397708101949,0.3950666757366017,2.0
1961,-0.6230214005775913,0.847001850524748,2.0
1962,-0.9692773700041316,0.18535558907934246,2.0
1963,1.442843437548259,-0.4227557669998764,3.0
1964,1.0598413644003428,0.2158889935357159,2.0
1965,1.028618455960261,0.29324679856580005,3.0
1966,-0.9821348232834579,0.05399769033079942,2.0
1967,1.010303011540002,0.23209799381521967,2.0
1968,0.5374033160011988,0.7688428550551774,2.0
1969,1.8047541962451417,-0.05817672329348794,2.0
1970,0.6568794061613538,0.6443050559785553,2.0
1971,0.09748611508358482,1.084202670244458,2.0
1972,0.5898337990331701,-0.42361924895740033,3.0
1973,1.199448481897725,-0.48015143451464676,3.0
1974,0.16757208127786122,-0.10942632039386453,2.0
1975,1.4074653992477626,-0.5189519900779905,3.0
1976,-0.7242827476668636,0.5983315862386566,2.0
1977,0.9333265249450559,0.41470931829316954,2.0
1978,0.24861371393502035,-0.15300608545586333,3.0
1979,0.524214413412173,-0.46074457517452677,3.0
1980,-0.6443657192869028,0.8300820258931746,3.0
1981,-0.008977531188648349,0.5022906456288704,3.0
1982,-0.8098246745884601,0.5757747399670308,3.0
1983,1.10783052332547,-0.4850937557993282,2.0
1984,-0.9834731758594437,0.44915415677929904,2.0
1985,-1.039090855921354,0.32908087735656255,3.0
1986,0.5249850596184655,0.8219944937797723,2.0
1987,-0.1754350785399902,0.9962952665085821,3.0
1988,0.8904995577117574,0.46456596151851254,2.0
1989,0.1648213600250017,1.0426940510447804,2.0
1990,-0.9799101202390765,0.28072144251148684,2.0
1991,-0.547019087762921,0.67918523135465,3.0
1992,-0.5026155162242673,0.8375961213247686,3.0
1993,0.8679053416507118,-0.48236498889704676,3.0
1994,-0.03494897577054732,1.002010786762224,2.0
1995,-0.3695322722779838,0.9736220688115085,3.0
1996,1.056345670735769,-0.0011583366147219637,3.0
1997,0.5887572518076708,-0.4464142548093909,2.0
1998,-0.008414489509947512,0.26726702839652394,3.0
1999,0.9827520193225744,0.21495856106795735,2.0
2000,1.2500624701799437,-0.5289058010839444,2.0
2001,0.3531198830927213,0.8649998805120872,3.0
2002,0.9467052216849422,0.20838218482017157,2.0
2003,0.9625312366174211,0.196835895223941,3.0
2004,-0.5150987886478107,0.9166401636473459,3.0
2005,-0.5639243829310965,0.7849186329616953,2.0
2006,-0.2828709465896583,1.0328575099199107,2.0
2007,1.2251000709565965,-0.5001945871528356,3.0
2008,2.018986468162896,0.26118380302332267,3.0
2009,0.9278030443859644,0.06281900101710111,3.0
2010,0.33953402340869915,0.8530389532767206,2.0
2011,1.1446728939564363,-0.4608535517262712,3.0
2012,-0.747383208360777,0.6542703296349939,2.0
2013,-0.0316280151709728,0.21522575689707646,2.0
2014,1.2733504239202258,-0.5475553242295609,3.0
2015,0.3255211948112394,-0.22370946341716194,3.0
2016,1.710940115686137,-0.3697584202514824,2.0
2017,0.009230552135480036,0.537989906514132,2.0
2018,0.6881822393794443,0.6789470373423098,3.0
2019,-0.6759027593792934,0.6520599436567863,3.0
2020,1.0293662061117506,0.26399053341610335,2.0
2021,-0.037060213071675216,0.21945526943943092,2.0
2022,-0.0624834687053597,0.40333002749276603,3.0
2023,0.439403929400864,0.7614762927190495,3.0
2024,0.85548129179685,0.3692652736611306,2.0
2025,0.7761847653319501,0.7028471942444757,3.0
2026,1.0142331494260557,0.0789254331473937,3.0
2027,1.4723615402923331,-0.39071404210552807,2.0
2028,1.0174016007959756,-0.45896668987171935,2.0
2029,-0.8173447859277699,0.45086810510729075,3.0
2030,1.9473312798692612,0.26771273647396787,2.0
2031,-0.00046042976619906084,0.20903862159955955,2.0
2032,-0.05243306043962795,0.4495026685219489,2.0
2033,1.930158234589403,0.25450249488491383,3.0
2034,-0.935274010440777,0.5443053886433509,2.0
2035,1.3354466882092426,-0.46176180270366324,3.0
2036,-0.6126305697557809,0.7453400757398169,3.0
2037,1.4875406065435275,-0.39879083113411684,3.0
2038,1.5917059150177046,-0.21141783669998146,2.0
2039,-0.0728761465564804,0.9293517963659615,3.0
2040,-0.43818516531195856,0.8150458806456622,2.0
2041,0.5987280523012734,0.7989206114708226,3.0
2042,-0.7929576510812751,0.7755968894858486,2.0
2043,-0.037356495091300304,0.46437024274489136,3.0
2044,-0.682758436596088,0.7115522223586642,3.0
2045,-0.4037139262699751,0.8891577081057502,3.0
2046,0.9947682523588031,0.3152208356719257,2.0
2047,1.0058843614741682,-0.5553901171195312,3.0
2048,0.10107209407231157,0.2906775341310262,3.0
2049,0.44951048480280487,-0.2881693514833066,3.0
2050,1.5157029427861883,-0.28307870230457594,3.0
2051,0.2299848493242519,-0.2537509507229898,2.0
2052,0.518233649325555,-0.36933902887700265,3.0
2053,0.3127803903894414,-0.1928012577164218,3.0
2054,0.9626408816994242,-0.46926191609703827,3.0
2055,1.1049903832219847,-0.5037012288586232,3.0
2056,1.1345706918679115,-0.49874905612474374,2.0
2057,0.2191167103374264,0.00017141506204431528,3.0
2058,-0.9620634239838819,0.24624202947426638,2.0
2059,-0.10540487058792866,1.0715290119670107,3.0
2060,1.801672310171552,-0.17311949374219404,3.0
2061,-0.00240554197847629,0.34135924304524057,3.0
2062,-0.7478726971845294,0.6122714885231874,2.0
2063,-0.893252603716687,0.004947515806084628,2.0
2064,1.8428226278136046,-0.19394194447957946,3.0
2065,1.8262032077930928,0.17220424726775774,3.0
2066,1.9038966095076935,0.1565409256447293,2.0
2067,0.9016798948522488,0.6463718326054718,3.0
2068,0.591181148941674,0.7214788014768823,2.0
2069,-0.016353051088720566,0.2534720268876357,3.0
2070,-0.6373245996894087,0.6597732946647424,2.0
2071,0.3632509210591559,0.9110206249061829,3.0
2072,-0.44662949253054385,0.7904054625202316,3.0
2073,1.7424277076278727,-0.1284754556363432,2.0
2074,1.290002980153523,-0.3554592408881319,2.0
2075,-0.047086551535930145,0.41761599624760426,3.0
2076,1.1202030221485784,-0.4773134066953968,2.0
2077,-0.9981292402598386,0.04978615610821388,2.0
2078,0.10307696367023672,0.9410633594990626,3.0
2079,0.12330109674949224,0.2064991808905818,2.0
2080,-0.9515393742166621,0.683981180613926,2.0
2081,0.11818426566647491,0.15110161251548743,2.0
2082,0.10110650203736465,0.8808059848113832,2.0
2083,-0.9572839540594165,0.28990291102605237,3.0
2084,0.8137017975721971,0.5544432603110205,3.0
2085,1.7208883399595505,-0.291980475034714,2.0
2086,1.993961928041882,0.34519442968247865,2.0
2087,0.0340725120501418,0.34618667109980666,2.0
2088,0.21721721134618363,-0.06521058839875978,3.0
2089,0.14413485641883048,1.01604242716751,2.0
2090,-0.5743848284343507,0.7671114310935586,3.0
2091,0.11535712999514391,0.19497784823468506,2.0
2092,1.954308728844954,-0.0010277646135642103,3.0
2093,1.9612548784068706,0.28493623274182184,2.0
2094,0.11635341906324666,0.9905301059394375,2.0
2095,0.958657173226982,-0.0033704741649634024,3.0
2096,0.5076312274695528,0.9563456153420503,3.0
2097,-0.2829924204612622,0.9686309406004582,2.0
2098,0.19579373134136283,-0.1608894942589268,2.0
2099,-0.7939931884083864,0.6525805278673585,2.0
2100,0.14233438419437675,0.29214613357616964,3.0
2101,-0.5224119864068355,0.8089889046696468,2.0
2102,1.7158660785765762,-0.24364947791164568,3.0
2103,0.47311609970421836,-0.420924968634382,2.0
2104,0.7930457582394546,0.6142934555777984,3.0
2105,0.2266607814704999,0.9036894162351843,2.0
2106,-0.4798087035528432,0.8675691082615916,3.0
2107,-0.9079798524726953,0.47960164281997125,3.0
2108,1.2891070871275423,-0.39561381360273035,2.0
2109,0.6779096399248409,0.6172252176516534,3.0
2110,0.475882881345533,0.8177854615709551,2.0
2111,1.9601462625444175,0.41895151795874225,3.0
2112,0.7617676314548527,0.6758431823845942,2.0
2113,0.9817517152827355,0.23730547212465727,3.0
2114,0.869560186709139,0.6006266639529235,2.0
2115,-0.7234413462564021,0.8070543181125767,2.0
2116,-0.5729588399559424,0.7564282584419019,2.0
2117,-0.8920916909765022,0.3243132991268552,2.0
2118,0.09185449543717095,0.1339523712222323,2.0
2119,-0.5774814067596612,0.7756949355391842,2.0
2120,2.0681641367206254,0.345680626095727,2.0
2121,0.04965779350862925,1.0202839947347335,3.0
2122,1.6451355365163702,-0.252246404929852,3.0
2123,1.2777820235564763,-0.4157688980320244,3.0
2124,-0.7254090902312438,0.6525718108076908,2.0
2125,1.6446716966182462,-0.21074389408126026,2.0
2126,0.44726906575322267,0.9322069676624933,3.0
2127,1.7185981382565272,-0.2886201659888269,2.0
2128,1.6539906683655567,-0.214750891198923,3.0
2129,1.4395424127139549,-0.28348310707401264,2.0
2130,0.934010958916402,0.435335314561321,3.0
2131,0.7318731352810809,-0.44229687974346804,3.0
2132,-0.3101402042412376,0.9434191662852461,3.0
2133,0.8822016653095475,0.3657630974335109,2.0
2134,0.20795421811538478,-0.10385614787978945,3.0
2135,0.5586294684384705,-0.2856702354884402,2.0
2136,1.859028207091692,0.03370805673280832,3.0
2137,1.931456545798588,0.3267876374663534,3.0
2138,1.7368446944220879,-0.14159699991941554,2.0
2139,0.8083540987289263,-0.4745670661353527,2.0
2140,0.6809622542104841,0.718705217830599,2.0
2141,1.5418132808676226,-0.33036226548481695,2.0
2142,0.9482570326023229,-0.010672253258827742,3.0
2143,1.8296790283912456,-0.08492251518173546,3.0
2144,0.08465798547779403,0.21961318405940758,3.0
2145,0.24075979982345036,-0.0205492512738831,2.0
2146,-0.36716221707843794,0.9462361907671076,3.0
2147,0.1510627554968743,0.016821168693126005,3.0
2148,-0.8276868317384307,0.6049351851984585,2.0
2149,0.5000120430594219,0.9235647712813562,2.0
2150,-0.8530982097669687,0.4415370358168837,3.0
2151,1.1065587133446881,-0.5078880709447157,3.0
2152,1.8881617854757597,0.06316635061395862,2.0
2153,0.19946833460009453,-0.13433692299270839,3.0
2154,-0.8680237328877413,0.32291419707101066,3.0
2155,1.6560959442287604,-0.20740605496856526,3.0
2156,0.40732357556470755,-0.26812719608335295,3.0
2157,-0.7952845751561533,0.5065350778177418,2.0
2158,-0.40587033919932575,0.8262072310226075,2.0
2159,-0.7631520937737183,0.7152080229388611,3.0
2160,-0.010519499280406294,0.34843798678606547,2.0
2161,1.6347403892177212,-0.22628842217680023,2.0
2162,-0.950072749314904,0.2970361581235757,2.0
2163,0.9168603163664087,-0.5264171109872825,3.0
2164,0.508673305692843,0.8812845794605351,2.0
2165,1.9961974516922485,0.4836566960642226,3.0
2166,0.09902813330515486,0.15056547401443365,2.0
2167,1.4620921089272496,-0.47982247869637035,2.0
2168,1.3023192325884718,-0.4079264852692549,3.0
2169,-0.7691252951618772,0.5382838530586709,2.0
2170,0.6321997181099593,0.7423387332628206,3.0
2171,0.011870559044564018,0.3015929862085155,2.0
2172,1.6231822001297167,-0.23951090358642033,3.0
2173,1.8967143618894557,0.4288975314019206,2.0
2174,1.4285649306939585,-0.4156376929735752,2.0
2175,0.3152208768469204,0.9808334654904708,2.0
2176,-0.8851202388913891,0.2747789680685002,3.0
2177,0.6582321133341347,0.7116925706508946,3.0
2178,-0.7617071683486534,0.7030630462850775,2.0
2179,0.5024289881066399,0.8338022803730087,2.0
2180,-0.026628407773836793,0.23113291621043675,3.0
2181,-0.07132508073183956,0.9659461247217883,3.0
2182,-0.8419635615392035,0.5307536576280579,3.0
2183,1.6351701099201148,-0.2114251381376235,2.0
2184,0.7340056768499541,0.7463396750273147,3.0
2185,0.6344591349211903,0.7487113350417919,3.0
2186,0.9196175873166735,0.39000301335472765,3.0
2187,0.3399406233138575,-0.20577933139735885,2.0
2188,-0.12740488604088537,0.957848550990232,2.0
2189,2.0799010091500167,0.25799621598711364,3.0
2190,-0.5689803736362152,0.8166157615492764,3.0
2191,0.044150619574111157,1.0065429111130044,2.0
2192,0.4665097669225631,0.9055483412236575,3.0
2193,0.19859834516128988,-0.13300358235712298,2.0
2194,-0.3439301921949712,0.8839563068516697,3.0
2195,0.6132971142839883,-0.3990716686019824,2.0
2196,1.1856439892648003,-0.5646163026137855,2.0
2197,-0.050178671859978353,1.044719772110673,2.0
2198,0.13746205385553723,0.9642998670078247,3.0
2199,1.8843083524020212,0.03193547032558942,2.0
2200,-0.3676182049609339,0.8797253702741684,3.0
2201,-0.9028798239947056,0.23268211272944742,3.0
2202,0.5565001454018945,-0.3872508006864701,2.0
2203,0.4208139717507953,-0.41716192975580463,3.0
2204,1.126775658839433,-0.5950587257583051,2.0
2205,-0.9715098582920869,0.1961883582975017,3.0
2206,0.4994119005178579,0.788727252181545,3.0
2207,0.3945656163733112,0.8350709380110879,3.0
2208,0.5532024873074933,0.770001774094271,3.0
2209,0.2748574597365562,0.9256444220305016,2.0
2210,-0.05362626509954791,0.5145020682177752,2.0
2211,0.33949644499865916,0.8779970405970253,2.0
2212,-0.46698371030418995,0.9062793100519465,3.0
2213,0.5554414956362282,-0.2544892598894024,3.0
2214,0.877056725258216,-0.5644243831001039,2.0
2215,1.4886266139800923,-0.34644738474325804,3.0
2216,1.5847596279702627,-0.19780211122839328,3.0
2217,2.0575854013176826,0.5316579452574248,3.0
2218,1.7723000893521625,-0.1538135030316127,2.0
2219,0.05590819191291807,0.03947918787188739,2.0
2220,0.8159246496306566,0.44542304994773496,2.0
2221,1.344360621538389,-0.38344028719156176,3.0
2222,0.5929458408383214,-0.49393129078905584,3.0
2223,1.9071244413290849,0.14060225822397157,2.0
2224,1.5885140057129354,-0.37425896406170733,3.0
2225,0.1610741702547488,1.0610241505222566,2.0
2226,0.8584106558339855,-0.47417498625858345,3.0
2227,1.831301887127756,-0.05129261184934778,3.0
2228,0.7067789868162291,0.6192007934638591,3.0
2229,-0.2699304958946186,0.9752976765008595,2.0
2230,-0.915582212875595,0.3000692937193272,2.0
2231,1.9956944995395072,0.1781368822153328,2.0
2232,1.0196944776389423,0.33596553027118214,2.0
2233,-0.7616767574354559,0.6150805450397121,3.0
2234,2.0468117694709815,0.16398260483229016,2.0
2235,1.9733385836062924,0.47845156503236164,2.0
2236,0.4216626313680524,-0.40470933397306774,2.0
2237,-0.11804966044645426,1.0094747707880622,2.0
2238,-1.0702613772038134,0.01849302368601812,2.0
2239,-1.0016953866274305,0.10888867449477432,3.0
2240,0.4424340883153093,-0.4114782884901931,3.0
2241,-0.1194150455507825,0.9845805624085707,2.0
2242,0.9951884907979516,0.23406837078976794,2.0
2243,0.8377333653034013,0.6410144261954628,2.0
2244,0.9463465303761526,0.2160323117035864,2.0
2245,0.30789925186694495,0.9662592479354946,3.0
2246,0.24785143989751462,-0.14014405384105927,2.0
2247,0.4406838969625452,0.9210569088415229,3.0
2248,0.09031697733433018,-0.04625414103272544,3.0
2249,1.9828041733508486,0.37265261616844725,2.0
2250,0.08569273073305628,-0.056542175622143476,2.0
2251,0.0018813696086653446,0.37456233945929246,3.0
2252,0.9355692264690966,0.13501003548851426,2.0
2253,0.21124854089277698,-0.15540651325772145,2.0
2254,0.8473933154330696,0.6392016374310213,2.0
2255,0.655079362173402,0.7902919600354897,2.0
2256,-0.5659834774161041,0.9104256541094343,2.0
2257,0.2180390085982608,1.0304069269769125,3.0
2258,0.9678528634823178,0.11360766974569686,2.0
2259,-0.28315089989781217,0.9846322764567497,2.0
2260,0.8545680407289781,-0.4212222448234767,2.0
2261,1.016717657578362,0.38295184629855905,3.0
2262,1.9988439470190373,0.43776852380969433,2.0
2263,1.7247432734271733,-0.12368443912560055,2.0
2264,1.8453394981532427,-0.06778661981126773,3.0
2265,0.8919048131314725,0.3499517114904007,3.0
2266,1.7500633016340723,-0.0014832179087382324,3.0
2267,2.0387658459548472,0.27634919556687987,3.0
2268,0.3712783155974886,-0.34165308216321716,2.0
2269,0.03263358439348523,0.24822331592308586,3.0
2270,-0.9972551228153852,0.06987125602483309,3.0
2271,0.05650171590948917,0.22137208441192024,2.0
2272,0.9210048376693905,0.3340588487944385,2.0
