254731	323.25
254732	323.25
254733	323.25
254734	323.25
254735	323.25
254736	323.25
254737	323.25
254738	323.25
254739	323.25
254740	323.25
254741	323.25
254742	323.25
254743	323.25
254744	323.25
254745	323.25
254746	323.25
254747	323.25
254748	323.25
254749	323.25
254750	323.25
254751	323.25
254752	323.25
254753	323.25
254754	323.25
254755	323.25
254756	323.25
254757	323.25
254758	323.25
254759	323.25
254760	323.25
254761	323.25
254762	323.25
254763	323.25
254764	323.25
254765	323.25
254766	323.25
254767	323.25
254768	323.25
254769	323.25
254770	323.25
254771	323.25
254772	323.25
254773	323.25
254774	323.25
254775	323.25
254776	323.25
254777	323.25
254778	323.25
254779	323.25
254780	323.25
254781	323.25
254782	323.25
254783	323.25
254784	323.25
254785	323.25
254786	323.25
254787	323.25
254788	323.25
254789	323.25
254790	323.25
254791	323.25
254792	323.25
254793	323.25
254794	323.25
254795	323.25
254796	323.25
254797	323.25
254798	323.25
254799	323.25
254800	323.25
254801	323.25
254802	323.25
254803	323.25
254804	323.25
254805	323.25
254806	323.25
254807	323.25
254808	323.25
254809	323.25
254810	323.25
254811	323.25
254812	323.25
254813	323.25
254814	323.25
254815	323.25
254816	323.25
254817	323.25
254818	323.25
254819	323.25
254820	323.25
254821	323.25
254822	323.25
254823	323.25
254824	323.25
254825	323.25
254826	323.25
254827	323.25
254828	323.25
254829	323.25
254830	323.25
254831	323.25
254832	323.25
254833	323.25
254834	323.25
254835	323.25
254836	323.25
254837	323.25
254838	323.25
254839	323.25
254840	323.25
254841	323.25
254842	323.25
254843	323.25
254844	323.25
254845	323.25
254846	323.25
254847	323.25
254848	323.25
254849	323.25
254850	323.25
254851	323.25
254852	323.25
254853	323.25
254854	323.25
254855	323.25
254856	323.25
254857	323.25
254858	323.25
254859	323.25
254860	323.25
254861	323.25
254862	323.25
254863	323.25
254864	323.25
254865	323.25
254866	323.25
254867	323.25
254868	323.25
254869	323.25
254870	323.25
254871	323.25
254872	323.25
254873	323.25
254874	323.25
254875	323.25
254876	323.25
254877	323.25
254878	323.25
254879	323
254880	323
254881	323
254882	323
254883	323
254884	323
254885	323
254886	323
254887	323
254888	323
254889	323
254890	323
254891	323
254892	323
254893	323
254894	323
254895	323
254896	323
254897	323
254898	323
254899	323
254900	323
254901	323
254902	323
254903	323
254904	323
254905	323
254906	323
254907	323
254908	323
254909	323
254910	323
254911	323
254912	323
254913	323
254914	323
254915	323
254916	323
254917	323
254918	323
254919	323
254920	323
254921	323
254922	323
254923	323
254924	323
254925	323
254926	323
254927	323
254928	323
254929	323
254930	323
254931	323
254932	323
254933	323
254934	323
254935	323
254936	323
254937	323
254938	323
254939	323
254940	323
254941	323
254942	323
254943	323
254944	323
254945	323
254946	323
254947	323
254948	323
254949	323
254950	323
254951	323
254952	323
254953	323
254954	323
254955	323
254956	323
254957	323
254958	323
254959	323
254960	323
254961	323
254962	323
254963	323
254964	323
254965	323
254966	323
254967	323
254968	323
254969	323
254970	323
254971	323
254972	323
254973	323
254974	323
254975	323
254976	323
254977	323
254978	323
254979	323
254980	323
254981	323
254982	323
254983	323
254984	323
254985	323
254986	323
254987	323
254988	323
254989	323
254990	323
254991	323
254992	323
254993	323
254994	323
254995	323
254996	323
254997	323
254998	323
254999	323
255000	323
255001	323
255002	323
255003	323
255004	323
255005	323
255006	323
255007	323
255008	323
255009	323
255010	323
255011	323
255012	323
255013	323
255014	323
255015	323
255016	323
255017	323
255018	323
255019	323
255020	323
255021	323
255022	323
255023	323
255024	323
255025	323
255026	323
255027	323
255028	323
255029	323
255030	323
255031	323
255032	323
255033	323
255034	323
255035	323
255036	323
255037	323
255038	323
255039	323
255040	323
255041	323
255042	323
255043	323
255044	323
255045	323
255046	323
255047	323
255048	323
255049	323
255050	323
255051	323
255052	323
255053	323
255054	323
255055	323
255056	323
255057	323
255058	323
255059	323
255060	323
255061	323
255062	323
255063	323
255064	323
255065	323
255066	323
255067	323
255068	323
255069	323
255070	323
255071	323
255072	323
255073	323
255074	323
255075	323
255076	323
255077	323
255078	323
255079	323
255080	323
255081	323
255082	323
255083	323
255084	323
255085	323
255086	323
255087	323
255088	323
255089	323
255090	323
255091	323
255092	323
255093	323
255094	323
255095	323
255096	323
255097	323
255098	323
255099	323
255100	323
255101	323
255102	323
255103	323
255104	323
255105	323
255106	323
255107	323
255108	323
255109	323
255110	323
255111	323
255112	323
255113	323
255114	323
255115	323
255116	323
255117	323
255118	323
255119	323
255120	323
255121	323.25
255122	323.25
255123	323.25
255124	323.25
255125	323.25
255126	323.25
255127	323.25
255128	323.25
255129	323.25
255130	323.25
255131	323.25
255132	323.25
255133	323.25
255134	323.25
255135	323.25
255136	323.25
255137	323.25
255138	323.25
255139	323.25
255140	323.25
255141	323.25
255142	323.25
255143	323.25
255144	323.25
255145	323.25
255146	323.25
255147	323.25
255148	323.25
255149	323.25
255150	323.25
255151	323.25
255152	323.25
255153	323.25
255154	323.25
255155	323.25
255156	323.25
255157	323.25
255158	323.25
255159	323.25
255160	323.25
255161	323.25
255162	323.25
255163	323.25
255164	323.25
255165	323.25
255166	323.25
255167	323.25
255168	323.25
255169	323.25
255170	323.25
255171	323.25
255172	323.25
255173	323.25
255174	323.25
255175	323.25
255176	323.25
255177	323.25
255178	323.25
255179	323.25
255180	323.25
255181	323.25
255182	323.25
255183	323.25
255184	323.25
255185	323.25
255186	323.25
255187	323.25
255188	323.25
255189	323.25
255190	323.25
255191	323.25
255192	323.25
255193	323.25
255194	323.25
255195	323.25
255196	323.25
255197	323.25
255198	323.25
255199	323.25
255200	323.25
255201	323.25
255202	323.25
255203	323.25
255204	323.25
255205	323.25
255206	323.25
255207	323.25
255208	323.25
255209	323.25
255210	323.25
255211	323.25
255212	323.25
255213	323.25
255214	323.25
255215	323.25
255216	323.25
255217	323.25
255218	323.25
255219	323.25
255220	323.25
255221	323.25
255222	323.25
255223	323.25
255224	323.25
255225	323.25
255226	323.25
255227	323.25
255228	323.25
255229	323.25
255230	323.25
255231	323.25
255232	323.25
255233	323.25
255234	323.25
255235	323.25
255236	323.25
255237	323.25
255238	323.25
255239	323.25
255240	323.25
255241	323.25
255242	323.25
255243	323.25
255244	323.25
255245	323.25
255246	323.25
255247	323.25
255248	323.25
255249	323.25
255250	323.25
255251	323.25
255252	323.25
255253	323.25
255254	323.25
255255	323.25
255256	323.25
255257	323.25
255258	323.25
255259	323.25
255260	323.25
255261	323.25
255262	323.25
255263	323.25
255264	323.25
255265	323.25
255266	323.25
255267	323.25
255268	323.25
255269	323.25
255270	323.25
255271	323.25
255272	323.25
255273	323.25
255274	323.25
255275	323.25
255276	323.25
255277	323.25
255278	323.25
255279	323.25
255280	323.25
255281	323.25
255282	323.25
255283	323.25
255284	323.25
255285	323.25
255286	323.25
255287	323.25
255288	323.25
255289	323.25
255290	323.25
255291	323.25
255292	323.25
255293	323.25
255294	323.25
255295	323.25
255296	323.25
255297	323.25
255298	323.25
255299	323.25
255300	323.25
255301	323.25
255302	323.25
255303	323.25
255304	323.25
255305	323.25
255306	323.25
255307	323.25
255308	323.25
255309	323.25
255310	323.25
255311	323.25
255312	323.25
255313	323.25
255314	323.25
255315	323.25
255316	323.25
255317	323.25
255318	323.25
255319	323.25
255320	323.25
255321	323.25
255322	323.25
255323	323.25
255324	323.25
255325	323.25
255326	323.25
255327	323.25
255328	323.25
255329	323.25
255330	323.25
255331	323.25
255332	323.25
255333	323.25
255334	323.25
255335	323.25
255336	323.25
255337	323.25
255338	323.25
255339	323.25
255340	323.25
255341	323.25
255342	323.25
255343	323.25
255344	323.25
255345	323.25
255346	323.25
255347	323.25
255348	323.25
255349	323.25
255350	323.25
255351	323.25
255352	323.25
255353	323.25
255354	323.25
255355	323.25
255356	323.25
255357	323.25
255358	323.25
255359	323.25
255360	323.25
255361	323.25
255362	323.25
255363	323.25
255364	323.25
255365	323.25
255366	323.25
255367	323.25
255368	323.25
255369	323.25
255370	323.25
255371	323.25
255372	323.25
255373	323.25
255374	323.25
255375	323.25
255376	323.25
255377	323.25
255378	323.25
255379	323.25
255380	323.25
255381	323.25
255382	323.25
255383	323.25
255384	323.25
255385	323.25
255386	323
255387	323
255388	323
255389	323
255390	323
255391	323
255392	323
255393	323
255394	323
255395	323
255396	323
255397	323
255398	323
255399	323
255400	323
255401	323
255402	323
255403	323
255404	323
255405	323
255406	323
255407	323
255408	323
255409	323
255410	323
255411	323
255412	323
255413	323
255414	323
255415	323
255416	323
255417	323
255418	323
255419	323
255420	323
255421	323
255422	323
255423	323
255424	323
255425	323
255426	323
255427	323
255428	323
255429	323
255430	323
255431	323
255432	323
255433	323
255434	323
255435	323
255436	323
255437	323
255438	323
255439	323
255440	323
255441	323
255442	323
255443	323
255444	323
255445	323
255446	323
255447	323
255448	323
255449	323
255450	323
255451	323
255452	323
255453	323
255454	323
255455	323
255456	323
255457	323
255458	323
255459	323
255460	323
255461	323
255462	323
255463	323
255464	323
255465	323
255466	323
255467	323
255468	323
255469	323
255470	323
255471	323
255472	323
255473	323
255474	323
255475	323
255476	323
255477	323
255478	323
255479	323
255480	323
255481	323
255482	323
255483	323
255484	323
255485	323
255486	323
255487	323
255488	323
255489	323
255490	323
255491	323
255492	323
255493	323
255494	323
255495	323
255496	323
255497	323
255498	323
255499	323
255500	323
255501	323
255502	323
255503	323
255504	323
255505	323
255506	323
255507	323
255508	323
255509	323
255510	323
255511	323
255512	323
255513	323
255514	323
255515	323
255516	323
255517	323
255518	323
255519	323
255520	323
255521	323
255522	323
255523	323
255524	323
255525	323
255526	323
255527	323
255528	323
255529	323
255530	323
255531	323
255532	323
255533	323
255534	323
255535	323
255536	323
255537	323
255538	323
255539	323
255540	323
255541	323
255542	323
255543	323
255544	323
255545	323
255546	323
255547	323
255548	323
255549	323
255550	323
255551	323
255552	323
255553	323
255554	323
255555	323
255556	323
255557	323
255558	323
255559	323
255560	323
255561	323
255562	323
255563	323
255564	323
255565	323
255566	323
255567	323
255568	323
255569	323
255570	323
255571	323
255572	323
255573	323
255574	323
255575	323
255576	323
255577	323
255578	323
255579	323
255580	323
255581	323
255582	323
255583	323
255584	323
255585	323
255586	323
255587	323
255588	323
255589	323
255590	323
255591	323
255592	323
255593	323
255594	323
255595	323
255596	323
255597	323
255598	323
255599	323
255600	323
255601	323
255602	323
255603	323
255604	323
255605	323
255606	323
255607	323
255608	323
255609	323
255610	323
255611	323
255612	323
255613	323
255614	323
255615	323
255616	323
255617	323
255618	323
255619	323
255620	323
255621	323
255622	323
255623	323
255624	323
255625	323
255626	323
255627	323
255628	323
255629	323
255630	323
255631	323
255632	323
255633	323
255634	323
255635	323
255636	323
255637	323
255638	323.25
255639	323.25
255640	323.25
255641	323.25
255642	323.25
255643	323.25
255644	323.25
255645	323.25
255646	323.25
255647	323.25
255648	323.25
255649	323.25
255650	323.25
255651	323.25
255652	323.25
255653	323.25
255654	323.25
255655	323.25
255656	323.25
255657	323.25
255658	323.25
255659	323.25
255660	323.25
255661	323.25
255662	323.25
255663	323.25
255664	323.25
255665	323.25
255666	323.25
255667	323.25
255668	323.25
255669	323.25
255670	323.25
255671	323.25
255672	323.25
255673	323.25
255674	323.25
255675	323.25
255676	323.25
255677	323.25
255678	323.25
255679	323.25
255680	323.25
255681	323.25
255682	323.25
255683	323.25
255684	323.25
255685	323.25
255686	323.25
255687	323.25
255688	323.25
255689	323.25
255690	323.25
255691	323.25
255692	323.25
255693	323.25
255694	323.25
255695	323.25
255696	323.25
255697	323.25
255698	323.25
255699	323.25
255700	323.25
255701	323.25
255702	323.25
255703	323.25
255704	323.25
255705	323.25
255706	323.25
255707	323.25
255708	323.25
255709	323.25
255710	323.25
255711	323.25
255712	323.25
255713	323.25
255714	323.25
255715	323.25
255716	323.25
255717	323.25
255718	323.25
255719	323.25
255720	323.25
255721	323.25
255722	323.25
255723	323.25
255724	323.25
255725	323.25
255726	323.25
255727	323.25
255728	323.25
255729	323.25
255730	323.25
255731	323.25
255732	323.25
255733	323.25
255734	323.25
255735	323.25
255736	323.25
255737	323.25
255738	323.25
255739	323.25
255740	323.25
255741	323.25
255742	323.25
255743	323.25
255744	323.25
255745	323.25
255746	323.25
255747	323.25
255748	323.25
255749	323.25
255750	323.25
255751	323.25
255752	323.25
255753	323.25
255754	323.25
255755	323.25
255756	323.25
255757	323.25
255758	323.25
255759	323.25
255760	323.25
255761	323.25
255762	323.25
255763	323.25
255764	323.25
255765	323.25
255766	323.25
255767	323.25
255768	323.25
255769	323.25
255770	323.25
255771	323.25
255772	323.25
255773	323.25
255774	323.25
255775	323.25
255776	323.25
255777	323.25
255778	323.25
255779	323.25
255780	323.25
255781	323.25
255782	323.25
255783	323.25
255784	323.25
255785	323.25
255786	323.25
255787	323.25
255788	323.25
255789	323.25
255790	323.25
255791	323.25
255792	323.25
255793	323.25
255794	323.25
255795	323.25
255796	323.25
255797	323.25
255798	323.25
255799	323.25
255800	323.25
255801	323.25
255802	323.25
255803	323.25
255804	323.25
255805	323.25
255806	323.25
255807	323.25
255808	323.25
255809	323.25
255810	323.25
255811	323.25
255812	323.25
255813	323.25
255814	323.25
255815	323.25
255816	323.25
255817	323.25
255818	323.25
255819	323.25
255820	323.25
255821	323.25
255822	323.25
255823	323.25
255824	323.25
255825	323.25
255826	323.25
255827	323.25
255828	323.25
255829	323.25
255830	323.25
255831	323.25
255832	323.25
255833	323.25
255834	323.25
255835	323.25
255836	323.25
255837	323.25
255838	323.25
255839	323.25
255840	323.25
255841	323.25
255842	323.25
255843	323.25
255844	323.25
255845	323.25
255846	323.25
255847	323.25
255848	323.25
255849	323.25
255850	323.25
255851	323.25
255852	323.25
255853	323.25
255854	323.25
255855	323.25
255856	323.25
255857	323.25
255858	323.25
255859	323.25
255860	323.25
255861	323.25
255862	323.25
255863	323.25
255864	323.25
255865	323.25
255866	323.25
255867	323.25
255868	323.25
255869	323.25
255870	323.25
255871	323.25
255872	323.25
255873	323.25
255874	323.25
255875	323.25
255876	323.25
255877	323.25
255878	323.25
255879	323.25
255880	323.25
255881	323.25
255882	323.25
255883	323.25
255884	323.25
255885	323.25
255886	323.25
255887	323.25
255888	323.25
255889	323.25
255890	323.25
255891	323.25
255892	323.25
255893	323
255894	323
255895	323
255896	323
255897	323
255898	323
255899	323
255900	323
255901	323
255902	323
255903	323
255904	323
255905	323
255906	323
255907	323
255908	323
255909	323
255910	323
255911	323
255912	323
255913	323
255914	323
255915	323
255916	323
255917	323
255918	323
255919	323
255920	323
255921	323
255922	323
255923	323
255924	323
255925	323
255926	323
255927	323
255928	323
255929	323
255930	323
255931	323
255932	323
255933	323
255934	323
255935	323
255936	323
255937	323
255938	323
255939	323
255940	323
255941	323
255942	323
255943	323
255944	323
255945	323
255946	323
255947	323
255948	323
255949	323
255950	323
255951	323
255952	323
255953	323
255954	323
255955	323
255956	323
255957	323
255958	323
255959	323
255960	323
255961	323
255962	323
255963	323
255964	323
255965	323
255966	323
255967	323
255968	323
255969	323
255970	323
255971	323
255972	323
255973	323
255974	323
255975	323
255976	323
255977	323
255978	323
255979	323
255980	323
255981	323
255982	323
255983	323
255984	323
255985	323
255986	323
255987	323
255988	323
255989	323
255990	323
255991	323
255992	323
255993	323
255994	323
255995	323
255996	323
255997	323
255998	323
255999	323
256000	323
256001	323
256002	323
256003	323
256004	323
256005	323
256006	323
256007	323
256008	323
256009	323
256010	323
256011	323
256012	323
256013	323
256014	323
256015	323
256016	323
256017	323
256018	323
256019	323
256020	323
256021	323
256022	323
256023	323
256024	323
256025	323
256026	323
256027	323
256028	323
256029	323
256030	323
256031	323
256032	323
256033	323
256034	323
256035	323
256036	323
256037	323
256038	323
256039	323
256040	323
256041	323
256042	323
256043	323
256044	323
256045	323
256046	323
256047	323
256048	323
256049	323
256050	323
256051	323
256052	323
256053	323
256054	323
256055	323
256056	323
256057	323
256058	323
256059	323
256060	323
256061	323
256062	323
256063	323
256064	323
256065	323
256066	323
256067	323
256068	323
256069	323
256070	323
256071	323
256072	323
256073	323
256074	323
256075	323
256076	323
256077	323
256078	323
256079	323
256080	323
256081	323
256082	323
256083	323
256084	323
256085	323
256086	323
256087	323
256088	323
256089	323
256090	323
256091	323
256092	323
256093	323
256094	323
256095	323
256096	323
256097	323
256098	323
256099	323
256100	323
256101	323
256102	323
256103	323
256104	323
256105	323
256106	323
256107	323
256108	323
256109	323
256110	323
256111	323
256112	323
256113	323
256114	323
256115	323
256116	323
256117	323
256118	323
256119	323
256120	323
256121	323
256122	323
256123	323
256124	323
256125	323
256126	323
256127	323
256128	323
256129	323
256130	323
256131	323
256132	323
256133	323
256134	323
256135	323
256136	323
256137	323
256138	323
256139	323
256140	323
256141	323
256142	323
256143	323
256144	323
256145	323
256146	323
256147	323
256148	323
256149	323
256150	323
256151	323
256152	323
256153	323
256154	323.25
256155	323.25
256156	323.25
256157	323.25
256158	323.25
256159	323.25
256160	323.25
256161	323.25
256162	323.25
256163	323.25
256164	323.25
256165	323.25
256166	323.25
256167	323.25
256168	323.25
256169	323.25
256170	323.25
256171	323.25
256172	323.25
256173	323.25
256174	323.25
256175	323.25
256176	323.25
256177	323.25
256178	323.25
256179	323.25
256180	323.25
256181	323.25
256182	323.25
256183	323.25
256184	323.25
256185	323.25
256186	323.25
256187	323.25
256188	323.25
256189	323.25
256190	323.25
256191	323.25
256192	323.25
256193	323.25
256194	323.25
256195	323.25
256196	323.25
256197	323.25
256198	323.25
256199	323.25
256200	323.25
256201	323.25
256202	323.25
256203	323.25
256204	323.25
256205	323.25
256206	323.25
256207	323.25
256208	323.25
256209	323.25
256210	323.25
256211	323.25
256212	323.25
256213	323.25
256214	323.25
256215	323.25
256216	323.25
256217	323.25
256218	323.25
256219	323.25
256220	323.25
256221	323.25
256222	323.25
256223	323.25
256224	323.25
256225	323.25
256226	323.25
256227	323.25
256228	323.25
256229	323.25
256230	323.25
256231	323.25
256232	323.25
256233	323.25
256234	323.25
256235	323.25
256236	323.25
256237	323.25
256238	323.25
256239	323.25
256240	323.25
256241	323.25
256242	323.25
256243	323.25
256244	323.25
256245	323.25
256246	323.25
256247	323.25
256248	323.25
256249	323.25
256250	323.25
256251	323.25
256252	323.25
256253	323.25
256254	323.25
256255	323.25
256256	323.25
256257	323.25
256258	323.25
256259	323.25
256260	323.25
256261	323.25
256262	323.25
256263	323.25
256264	323.25
256265	323.25
256266	323.25
256267	323.25
256268	323.25
256269	323.25
256270	323.25
256271	323.25
256272	323.25
256273	323.25
256274	323.25
256275	323.25
256276	323.25
256277	323.25
256278	323.25
256279	323.25
256280	323.25
256281	323.25
256282	323.25
256283	323.25
256284	323.25
256285	323.25
256286	323.25
256287	323.25
256288	323.25
256289	323.25
256290	323.25
256291	323.25
256292	323.25
256293	323.25
256294	323.25
256295	323.25
256296	323.25
256297	323.25
256298	323.25
256299	323.25
256300	323.25
256301	323.25
256302	323.25
256303	323.25
256304	323.25
256305	323.25
256306	323.25
256307	323.25
256308	323.25
256309	323.25
256310	323.25
256311	323.25
256312	323.25
256313	323.25
256314	323.25
256315	323.25
256316	323.25
256317	323.25
256318	323.25
256319	323.25
256320	323.25
256321	323.25
256322	323.25
256323	323.25
256324	323.25
256325	323.25
256326	323.25
256327	323.25
256328	323.25
256329	323.25
256330	323.25
256331	323.25
256332	323.25
256333	323.25
256334	323.25
256335	323.25
256336	323.25
256337	323.25
256338	323.25
256339	323.25
256340	323.25
256341	323.25
256342	323.25
256343	323.25
256344	323.25
256345	323.25
256346	323.25
256347	323.25
256348	323.25
256349	323.25
256350	323.25
256351	323.25
256352	323.25
256353	323.25
256354	323.25
256355	323.25
256356	323.25
256357	323.25
256358	323.25
256359	323.25
256360	323.25
256361	323.25
256362	323.25
256363	323.25
256364	323.25
256365	323.25
256366	323.25
256367	323.25
256368	323.25
256369	323.25
256370	323.25
256371	323.25
256372	323.25
256373	323.25
256374	323.25
256375	323.25
256376	323.25
256377	323.25
256378	323.25
256379	323.25
256380	323.25
256381	323.25
256382	323.25
256383	323.25
256384	323.25
256385	323.25
256386	323.25
256387	323.25
256388	323.25
256389	323.25
256390	323.25
256391	323.25
256392	323.25
256393	323.25
256394	323.25
256395	323.25
256396	323.25
256397	323.25
256398	323.25
256399	323.25
256400	323
256401	323
256402	323
256403	323
256404	323
256405	323
256406	323
256407	323
256408	323
256409	323
256410	323
256411	323
256412	323
256413	323
256414	323
256415	323
256416	323
256417	323
256418	323
256419	323
256420	323
256421	323
256422	323
256423	323
256424	323
256425	323
256426	323
256427	323
256428	323
256429	323
256430	323
256431	323
256432	323
256433	323
256434	323
256435	323
256436	323
256437	323
256438	323
256439	323
256440	323
256441	323
256442	323
256443	323
256444	323
256445	323
256446	323
256447	323
256448	323
256449	323
256450	323
256451	323
256452	323
256453	323
256454	323
256455	323
256456	323
256457	323
256458	323
256459	323
256460	323
256461	323
256462	323
256463	323
256464	323
256465	323
256466	323
256467	323
256468	323
256469	323
256470	323
256471	323
256472	323
256473	323
256474	323
256475	323
256476	323
256477	323
256478	323
256479	323
256480	323
256481	323
256482	323
256483	323
256484	323
256485	323
256486	323
256487	323
256488	323
256489	323
256490	323
256491	323
256492	323
256493	323
256494	323
256495	323
256496	323
256497	323
256498	323
256499	323
256500	323
256501	323
256502	323
256503	323
256504	323
256505	323
256506	323
256507	323
256508	323
256509	323
256510	323
256511	323
256512	323
256513	323
256514	323
256515	323
256516	323
256517	323
256518	323
256519	323
256520	323
256521	323
256522	323
256523	323
256524	323
256525	323
256526	323
256527	323
256528	323
256529	323
256530	323
256531	323
256532	323
256533	323
256534	323
256535	323
256536	323
256537	323
256538	323
256539	323
256540	323
256541	323
256542	323
256543	323
256544	323
256545	323
256546	323
256547	323
256548	323
256549	323
256550	323
256551	323
256552	323
256553	323
256554	323
256555	323
256556	323
256557	323
256558	323
256559	323
256560	323
256561	323
256562	323
256563	323
256564	323
256565	323
256566	323
256567	323
256568	323
256569	323
256570	323
256571	323
256572	323
256573	323
256574	323
256575	323
256576	323
256577	323
256578	323
256579	323
256580	323
256581	323
256582	323
256583	323
256584	323
256585	323
256586	323
256587	323
256588	323
256589	323
256590	323
256591	323
256592	323
256593	323
256594	323
256595	323
256596	323
256597	323
256598	323
256599	323
256600	323
256601	323
256602	323
256603	323
256604	323
256605	323
256606	323
256607	323
256608	323
256609	323
256610	323
256611	323
256612	323
256613	323
256614	323
256615	323
256616	323
256617	323
256618	323
256619	323
256620	323
256621	323
256622	323
256623	323
256624	323
256625	323
256626	323
256627	323
256628	323
256629	323
256630	323
256631	323
256632	323
256633	323
256634	323
256635	323
256636	323
256637	323
256638	323
256639	323
256640	323
256641	323
256642	323
256643	323
256644	323
256645	323
256646	323
256647	323
256648	323
256649	323
256650	323
256651	323
256652	323
256653	323
256654	323
256655	323
256656	323
256657	323
256658	323
256659	323
256660	323
256661	323
256662	323
256663	323
256664	323
256665	323
256666	323
256667	323
256668	323
256669	323
256670	323
256671	323.25
256672	323.25
256673	323.25
256674	323.25
256675	323.25
256676	323.25
256677	323.25
256678	323.25
256679	323.25
256680	323.25
256681	323.25
256682	323.25
256683	323.25
256684	323.25
256685	323.25
256686	323.25
256687	323.25
256688	323.25
256689	323.25
256690	323.25
256691	323.25
256692	323.25
256693	323.25
256694	323.25
256695	323.25
256696	323.25
256697	323.25
256698	323.25
256699	323.25
256700	323.25
256701	323.25
256702	323.25
256703	323.25
256704	323.25
256705	323.25
256706	323.25
256707	323.25
256708	323.25
256709	323.25
256710	323.25
256711	323.25
256712	323.25
256713	323.25
256714	323.25
256715	323.25
256716	323.25
256717	323.25
256718	323.25
256719	323.25
256720	323.25
256721	323.25
256722	323.25
256723	323.25
256724	323.25
256725	323.25
256726	323.25
256727	323.25
256728	323.25
256729	323.25
256730	323.25
256731	323.25
256732	323.25
256733	323.25
256734	323.25
256735	323.25
256736	323.25
256737	323.25
256738	323.25
256739	323.25
256740	323.25
256741	323.25
256742	323.25
256743	323.25
256744	323.25
256745	323.25
256746	323.25
256747	323.25
256748	323.25
256749	323.25
256750	323.25
256751	323.25
256752	323.25
256753	323.25
256754	323.25
256755	323.25
256756	323.25
256757	323.25
256758	323.25
256759	323.25
256760	323.25
256761	323.25
256762	323.25
256763	323.25
256764	323.25
256765	323.25
256766	323.25
256767	323.25
256768	323.25
256769	323.25
256770	323.25
256771	323.25
256772	323.25
256773	323.25
256774	323.25
256775	323.25
256776	323.25
256777	323.25
256778	323.25
256779	323.25
256780	323.25
256781	323.25
256782	323.25
256783	323.25
256784	323.25
256785	323.25
256786	323.25
256787	323.25
256788	323.25
256789	323.25
256790	323.25
256791	323.25
256792	323.25
256793	323.25
256794	323.25
256795	323.25
256796	323.25
256797	323.25
256798	323.25
256799	323.25
256800	323.25
256801	323.25
256802	323.25
256803	323.25
256804	323.25
256805	323.25
256806	323.25
256807	323.25
256808	323.25
256809	323.25
256810	323.25
256811	323.25
256812	323.25
256813	323.25
256814	323.25
256815	323.25
256816	323.25
256817	323.25
256818	323.25
256819	323.25
256820	323.25
256821	323.25
256822	323.25
256823	323.25
256824	323.25
256825	323.25
256826	323.25
256827	323.25
256828	323.25
256829	323.25
256830	323.25
256831	323.25
256832	323.25
256833	323.25
256834	323.25
256835	323.25
256836	323.25
256837	323.25
256838	323.25
256839	323.25
256840	323.25
256841	323.25
256842	323.25
256843	323.25
256844	323.25
256845	323.25
256846	323.25
256847	323.25
256848	323.25
256849	323.25
256850	323.25
256851	323.25
256852	323.25
256853	323.25
256854	323.25
256855	323.25
256856	323.25
256857	323.25
256858	323.25
256859	323.25
256860	323.25
256861	323.25
256862	323.25
256863	323.25
256864	323.25
256865	323.25
256866	323.25
256867	323.25
256868	323.25
256869	323.25
256870	323.25
256871	323.25
256872	323.25
256873	323.25
256874	323.25
256875	323.25
256876	323.25
256877	323.25
256878	323.25
256879	323.25
256880	323.25
256881	323.25
256882	323.25
256883	323.25
256884	323.25
256885	323.25
256886	323.25
256887	323.25
256888	323.25
256889	323.25
256890	323.25
256891	323.25
256892	323.25
256893	323.25
256894	323.25
256895	323.25
256896	323.25
256897	323.25
256898	323.25
256899	323.25
256900	323.25
256901	323.25
256902	323.25
256903	323.25
256904	323.25
256905	323.25
256906	323.25
256907	323
256908	323
256909	323
256910	323
256911	323
256912	323
256913	323
256914	323
256915	323
256916	323
256917	323
256918	323
256919	323
256920	323
256921	323
256922	323
256923	323
256924	323
256925	323
256926	323
256927	323
256928	323
256929	323
256930	323
256931	323
256932	323
256933	323
256934	323
256935	323
256936	323
256937	323
256938	323
256939	323
256940	323
256941	323
256942	323
256943	323
256944	323
256945	323
256946	323
256947	323
256948	323
256949	323
256950	323
256951	323
256952	323
256953	323
256954	323
256955	323
256956	323
256957	323
256958	323
256959	323
256960	323
256961	323
256962	323
256963	323
256964	323
256965	323
256966	323
256967	323
256968	323
256969	323
256970	323
256971	323
256972	323
256973	323
256974	323
256975	323
256976	323
256977	323
256978	323
256979	323
256980	323
256981	323
256982	323
256983	323
256984	323
256985	323
256986	323
256987	323
256988	323
256989	323
256990	323
256991	323
256992	323
256993	323
256994	323
256995	323
256996	323
256997	323
256998	323
256999	323
257000	323
257001	323
257002	323
257003	323
257004	323
257005	323
257006	323
257007	323
257008	323
257009	323
257010	323
257011	323
257012	323
257013	323
257014	323
257015	323
257016	323
257017	323
257018	323
257019	323
257020	323
257021	323
257022	323
257023	323
257024	323
257025	323
257026	323
257027	323
257028	323
257029	323
257030	323
257031	323
257032	323
257033	323
257034	323
257035	323
257036	323
257037	323
257038	323
257039	323
257040	323
257041	323
257042	323
257043	323
257044	323
257045	323
257046	323
257047	323
257048	323
257049	323
257050	323
257051	323
257052	323
257053	323
257054	323
257055	323
257056	323
257057	323
257058	323
257059	323
257060	323
257061	323
257062	323
257063	323
257064	323
257065	323
257066	323
257067	323
257068	323
257069	323
257070	323
